userSet	dbSet	collection	pValueLog	oddsRatio	support	rnkPV	rnkOR	rnkSup	maxRnk	meanRnk	b	c	d	description	cellType	tissue	antibody	treatment	dataSource	filename	qValue	size
2	574	roadmap_epigenomics	68.4911740010885	3.04299560862124	1694	592	655	693	693	647	632	944	1072	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E067-H3K36me3.narrowPeak	1.22437384630263e-68	195810
2	77	roadmap_epigenomics	68.4541460542339	3.08136788648192	1879	593	645	581	645	606	759	759	945	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E005-H3K36me3.narrowPeak	1.33109485358982e-68	277210
2	796	roadmap_epigenomics	68.3996182248447	3.06857425753612	1852	594	648	613	648	618	740	786	964	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E096-H3K36me3.narrowPeak	1.50662469655561e-68	338349
2	606	roadmap_epigenomics	68.2880769573642	3.04054666707472	1750	595	656	663	663	638	670	888	1034	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E072-H3K36me3.narrowPeak	1.94453528808942e-68	221904
2	23	roadmap_epigenomics	68.1658310571448	3.48297037368221	1110	596	503	940	940	680	294	1528	1410	roadmap_epigenomics H3K14ac	NA	NA	H3K14ac	NA	NA	E003-H3K14ac.narrowPeak	2.57236407107051e-68	30274
2	331	roadmap_epigenomics	68.1280299356454	3.34919520823891	2151	597	560	283	597	480	969	487	735	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E029-H3K4me1.narrowPeak	2.80159584826218e-68	142027
2	117	roadmap_epigenomics	68.0658743454975	3.03257687879017	1725	598	659	679	679	645	654	913	1050	roadmap_epigenomics H2BK12ac	NA	NA	H2BK12ac	NA	NA	E007-H2BK12ac.narrowPeak	3.22726198599556e-68	126786
2	1112	ucsc_features	67.9042115824999	3.08367644636238	1911	599	643	551	643	598	784	727	920	UCSC CpG islands	NA	NA	NA	NA	NA	cpgIslandExt.bed	4.67488946868992e-68	28633
2	758	roadmap_epigenomics	67.8036842931799	3.56617101459635	2250	600	469	151	600	407	1055	388	649	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E091-H3K4me1.narrowPeak	5.88266623301885e-68	214541
2	569	roadmap_epigenomics	67.7874501145857	3.26274826757126	2103	601	596	345	601	514	931	535	773	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E066-H3K4me3.narrowPeak	6.09656439411943e-68	92061
2	41	roadmap_epigenomics	67.7061123817828	4.81011132007214	2458	602	139	6	602	249	1260	180	444	roadmap_epigenomics H4K8ac	NA	NA	H4K8ac	NA	NA	E003-H4K8ac.narrowPeak	7.34008144572087e-68	371476
2	141	roadmap_epigenomics	67.6439332381638	3.17087979677812	1337	603	623	848	848	691	417	1301	1287	roadmap_epigenomics H2BK12ac	NA	NA	H2BK12ac	NA	NA	E008-H2BK12ac.narrowPeak	8.45588760290077e-68	46023
2	1039	roadmap_epigenomics	67.4645005743198	3.64786402716752	1017	604	442	984	984	677	250	1621	1454	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E123-H4K20me1.narrowPeak	1.27606336049191e-67	56074
2	1066	roadmap_epigenomics	67.3973904696812	3.01632441311194	1653	605	663	716	716	661	609	985	1095	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E126-H3K27ac.narrowPeak	1.48683887473907e-67	91265
2	92	roadmap_epigenomics	67.2481239532465	3.8747897691364	2338	606	364	67	606	346	1138	300	566	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E006-H2A.Z.narrowPeak	2.09321180097776e-67	201531
2	1110	roadmap_epigenomics	67.1831236524869	3.21365821159021	1277	607	612	873	873	697	385	1361	1319	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E129-H4K20me1.narrowPeak	2.42715442303851e-67	157676
2	653	roadmap_epigenomics	67.0383071169971	3.07025590796312	1926	608	647	542	647	599	798	712	906	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E079-H3K36me3.narrowPeak	3.38219821232383e-67	264229
2	125	roadmap_epigenomics	66.9768723758353	3.0156121824238	1799	609	664	643	664	639	708	839	996	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E007-H3K36me3.narrowPeak	3.88973561578391e-67	177693
2	581	roadmap_epigenomics	66.9273439699773	3.00427056905438	1740	610	666	668	668	648	668	898	1036	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E068-H3K36me3.narrowPeak	4.35247160924502e-67	230963
2	187	roadmap_epigenomics	66.6678607140516	2.99549009351664	1689	611	668	696	696	658	635	949	1069	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E012-H3K36me3.narrowPeak	7.89783084153822e-67	226301
2	949	roadmap_epigenomics	66.6622426736238	3.02297675518578	1849	612	662	615	662	630	744	789	960	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E116-H3K4me3.narrowPeak	7.98758800552778e-67	76167
2	358	roadmap_epigenomics	66.6549587074742	3.00594451392485	1793	613	665	644	665	641	705	845	999	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E033-H3K4me1.narrowPeak	8.10943449215986e-67	131462
2	415	roadmap_epigenomics	66.5313675462588	3.05909012792185	1929	614	651	537	651	601	802	709	902	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E042-H3K4me3.narrowPeak	1.07615253864819e-66	58292
2	344	roadmap_epigenomics	66.5197356563459	3.05218672915132	1918	615	652	549	652	605	794	720	910	roadmap_epigenomics	NA	NA	NA	NA	NA	E032-DNase.hotspot.all.peaks.bed	1.10356769758354e-66	81799
2	1027	roadmap_epigenomics	66.4891478797083	3.63584162642111	2285	616	444	115	616	392	1091	353	613	roadmap_epigenomics	NA	NA	NA	NA	NA	E123-DNase.macs2.narrowPeak	1.18217333728208e-66	341769
2	835	roadmap_epigenomics	66.2898013101267	2.98934420375841	1753	617	670	662	670	650	679	885	1025	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E101-H3K36me3.narrowPeak	1.86776949360563e-66	322521
2	696	roadmap_epigenomics	66.2464749357886	2.9854705553761	1726	618	672	678	678	656	661	912	1043	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E084-H3K36me3.narrowPeak	2.06037532930543e-66	327499
2	1049	roadmap_epigenomics	66.221385742662	3.15152084106625	2048	619	630	414	630	554	893	590	811	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E124-H3K9ac.narrowPeak	2.17938200302088e-66	72690
2	201	roadmap_epigenomics	66.1413079676537	3.28347673911686	2145	620	587	290	620	499	971	493	733	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E014-H3K4me3.narrowPeak	2.61643587191021e-66	79278
2	362	roadmap_epigenomics	66.1349458783893	3.11082773877411	2010	621	636	462	636	573	864	628	840	roadmap_epigenomics	NA	NA	NA	NA	NA	E034-DNase.hotspot.fdr0.01.peaks.bed	2.65077138262871e-66	107036
2	600	roadmap_epigenomics	66.0601116064927	2.98103971691908	1731	622	673	674	674	656	665	907	1039	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E071-H3K36me3.narrowPeak	3.14418260557229e-66	193688
2	156	roadmap_epigenomics	65.8768519579544	3.22395545423966	2112	623	604	332	623	520	945	526	759	roadmap_epigenomics H3K56ac	NA	NA	H3K56ac	NA	NA	E008-H3K56ac.narrowPeak	4.78706966067328e-66	164562
2	421	roadmap_epigenomics	65.6899854942114	3.0498255686489	1948	624	654	521	654	600	819	690	885	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E043-H3K4me3.narrowPeak	7.34919325936333e-66	41721
2	74	roadmap_epigenomics	65.5816211184349	3.72258392562936	954	625	414	1014	1014	684	225	1684	1479	roadmap_epigenomics H3K23ac	NA	NA	H3K23ac	NA	NA	E005-H3K23ac.narrowPeak	9.41691425812775e-66	26230
2	350	roadmap_epigenomics	65.5370366652449	3.33519856097453	2182	626	568	244	626	479	1004	456	700	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E032-H3K4me1.narrowPeak	1.04183454466592e-65	167617
2	182	roadmap_epigenomics	65.5260627307984	3.26812139858411	2146	627	593	287	627	502	974	492	730	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E011-H3K4me3.narrowPeak	1.06679133700418e-65	131844
2	915	roadmap_epigenomics	65.4818406830816	3.16842802032533	2079	628	625	373	628	542	920	559	784	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E113-H3K36me3.narrowPeak	1.17925961279728e-65	279691
2	264	roadmap_epigenomics	65.2703754099017	2.9718193752173	1582	629	674	756	756	686	571	1056	1133	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E020-H3K36me3.narrowPeak	1.91594790600446e-65	225893
2	433	roadmap_epigenomics	65.1010576049546	3.02744147533503	1937	630	661	533	661	608	813	701	891	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E045-H3K4me3.narrowPeak	2.8249554122816e-65	50440
2	880	roadmap_epigenomics	64.6041622497779	2.94159360027992	1678	631	679	700	700	670	635	960	1069	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E108-H3K36me3.narrowPeak	8.85560308524723e-65	243209
2	378	roadmap_epigenomics	64.5177000182649	3.06417564314717	2005	632	650	472	650	585	866	633	838	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E036-H3K4me3.narrowPeak	1.07892847565058e-64	56252
2	672	roadmap_epigenomics	64.4997790768893	2.94157024446952	1639	633	680	721	721	678	610	999	1094	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E081-H3K4me3.narrowPeak	1.12260498142793e-64	47518
2	427	roadmap_epigenomics	64.482587068838	3.02788877274625	1961	634	660	514	660	603	833	677	871	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E044-H3K4me3.narrowPeak	1.16609363607214e-64	48938
2	754	roadmap_epigenomics	64.1922746735174	4.53847527539879	2448	635	183	9	635	276	1260	190	444	roadmap_epigenomics	NA	NA	NA	NA	NA	E091-DNase.macs2.narrowPeak	2.27175427046428e-64	494002
2	367	roadmap_epigenomics	64.1175517036039	3.33642354487539	2202	636	566	217	636	473	1026	436	678	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E034-H3K4me1.narrowPeak	2.69402072662654e-64	198110
2	35	roadmap_epigenomics	64.1022689503405	2.96627886150311	1498	637	676	794	794	702	523	1140	1181	roadmap_epigenomics H3K79me1	NA	NA	H3K79me1	NA	NA	E003-H3K79me1.narrowPeak	2.78612995276464e-64	133190
2	647	roadmap_epigenomics	64.0787961979916	2.92859973156906	1707	638	683	688	688	670	656	931	1048	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E078-H3K36me3.narrowPeak	2.93624895493728e-64	225957
2	755	roadmap_epigenomics	63.965846558713	2.96673260421006	1879	639	675	581	675	632	775	759	929	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E091-H3K27ac.narrowPeak	3.80243969492531e-64	113281
2	868	roadmap_epigenomics	63.7956765664767	2.92156347288593	1713	640	686	685	686	670	661	925	1043	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E106-H3K36me3.narrowPeak	5.61763103560032e-64	291154
2	805	roadmap_epigenomics	63.5227163738627	2.92020431331764	1765	641	687	654	687	661	697	873	1007	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E097-H3K36me3.narrowPeak	1.05156312543427e-63	343116
2	913	roadmap_epigenomics	63.4290911029453	3.03944667298628	2009	642	657	465	657	588	873	629	831	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E113-H3K27ac.narrowPeak	1.3025176617395e-63	130427
2	49	roadmap_epigenomics	63.2801856740798	3.21430566205141	1164	643	609	914	914	722	336	1474	1368	roadmap_epigenomics H2BK5ac	NA	NA	H2BK5ac	NA	NA	E004-H2BK5ac.narrowPeak	1.83236971365339e-63	64664
2	475	roadmap_epigenomics	63.0649210325427	3.9266437670977	2376	644	341	37	644	341	1189	262	515	roadmap_epigenomics	NA	NA	NA	NA	NA	E051-DNase.macs2.narrowPeak	3.00332860154691e-63	314537
2	1042	roadmap_epigenomics	62.8661293640915	2.93562515411692	1872	645	682	589	682	639	774	766	930	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E124-H3K27ac.narrowPeak	4.73937063343661e-63	154618
2	152	roadmap_epigenomics	62.7841806997835	2.89446542298982	1697	646	690	692	692	676	654	941	1050	roadmap_epigenomics H3K4ac	NA	NA	H3K4ac	NA	NA	E008-H3K4ac.narrowPeak	5.71474076049439e-63	70510
2	384	roadmap_epigenomics	62.6328847641875	2.92797079972792	1868	647	684	593	684	641	772	770	932	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E037-H3K4me3.narrowPeak	8.08389580315769e-63	49554
2	162	roadmap_epigenomics	62.6030270514024	3.62040943575801	2315	648	446	88	648	394	1132	323	572	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E008-H4K20me1.narrowPeak	8.64584996262422e-63	284568
2	448	roadmap_epigenomics	62.5954424595735	2.92575327175499	1865	649	685	598	685	644	770	773	934	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E047-H3K4me3.narrowPeak	8.78461222811362e-63	39614
2	441	roadmap_epigenomics	62.5554262423372	3.2848789366912	2199	650	585	222	650	486	1029	439	675	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E046-H3K4me1.narrowPeak	9.61767623167551e-63	167778
2	106	roadmap_epigenomics	62.14639664265	3.36589149829891	2239	651	552	166	651	456	1065	399	639	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E006-H3K4me3.narrowPeak	2.46281687517491e-62	112009
2	363	roadmap_epigenomics	62.0448404745892	3.5981973166898	2314	652	458	91	652	400	1133	324	571	roadmap_epigenomics	NA	NA	NA	NA	NA	E034-DNase.macs2.narrowPeak	3.10685998498522e-62	416560
2	849	roadmap_epigenomics	62.0378850785417	2.87554138583333	1705	653	694	689	694	679	662	933	1042	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E103-H3K36me3.narrowPeak	3.15218350510267e-62	225315
2	81	roadmap_epigenomics	61.9977418890054	3.26879791689211	2199	654	592	222	654	489	1031	439	673	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E005-H3K4me3.narrowPeak	3.45215362892884e-62	88854
2	116	roadmap_epigenomics	61.974105995119	2.91655139337184	1880	655	688	578	688	640	783	758	921	roadmap_epigenomics H2BK120ac	NA	NA	H2BK120ac	NA	NA	E007-H2BK120ac.narrowPeak	3.63967375287275e-62	114993
2	272	roadmap_epigenomics	61.8581976651513	2.87724112136167	1762	656	692	656	692	668	701	876	1003	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E021-H3K27ac.narrowPeak	4.74578705515148e-62	103584
2	409	roadmap_epigenomics	61.8454372497047	2.93919293876856	1929	657	681	537	681	625	819	709	885	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E041-H3K4me3.narrowPeak	4.87985741683223e-62	57727
2	359	roadmap_epigenomics	61.8430849414327	2.89956953143082	1847	658	689	617	689	655	760	791	944	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E033-H3K4me3.narrowPeak	4.8989038631629e-62	42864
2	121	roadmap_epigenomics	61.5500869660411	3.48323716914266	2286	659	502	113	659	425	1109	352	595	roadmap_epigenomics H3K18ac	NA	NA	H3K18ac	NA	NA	E007-H3K18ac.narrowPeak	9.60367315814491e-62	252687
2	18	roadmap_epigenomics	61.4910746060312	3.43474806634298	994	660	527	995	995	727	255	1644	1449	roadmap_epigenomics H2BK120ac	NA	NA	H2BK120ac	NA	NA	E003-H2BK120ac.narrowPeak	1.09847761284212e-61	62846
2	634	roadmap_epigenomics	61.153208866048	2.86300260908277	1575	661	699	759	759	706	581	1063	1123	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E076-H3K36me3.narrowPeak	2.38780812913762e-61	180209
2	321	roadmap_epigenomics	61.0699328180004	2.86288931147488	1565	662	700	766	766	709	575	1073	1129	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E028-H3K36me3.narrowPeak	2.88814467536144e-61	214696
2	250	roadmap_epigenomics	61.0170873341483	2.85159291729592	1626	663	704	728	728	698	614	1012	1090	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E018-H3K36me3.narrowPeak	3.2569334859954e-61	167069
2	503	roadmap_epigenomics	60.959466370615	2.86838527037824	1821	664	697	631	697	664	745	817	959	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E055-H3K36me3.narrowPeak	3.71343051542672e-61	289239
2	429	roadmap_epigenomics	60.8442182034629	2.850889480317	1758	665	705	660	705	677	702	880	1002	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E045-H3K27ac.narrowPeak	4.83470414671517e-61	75442
2	29	roadmap_epigenomics	60.736736156483	2.85460110178246	1791	666	702	645	702	671	725	847	979	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E003-H3K36me3.narrowPeak	6.18300170519833e-61	323310
2	11	roadmap_epigenomics	60.7303761446158	2.95586900102905	1340	667	677	846	846	730	441	1298	1263	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E002-H3K9ac.narrowPeak	6.26480811324407e-61	18733
2	193	roadmap_epigenomics	60.5660244987121	2.83739791299521	1662	668	709	710	710	696	639	976	1065	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E013-H3K36me3.narrowPeak	9.13290185769554e-61	304339
2	931	roadmap_epigenomics	60.5324609915933	2.84848946054059	1787	669	706	647	706	674	723	851	981	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E115-H2A.Z.narrowPeak	9.85196006068696e-61	84931
2	8	roadmap_epigenomics	60.3602380098028	2.86661960956486	1859	670	698	606	698	658	774	779	930	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E002-H3K36me3.narrowPeak	1.46250358530527e-60	284615
2	336	roadmap_epigenomics	60.3028488391697	2.99344359740196	2046	671	669	416	671	585	913	592	791	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E030-H3K4me1.narrowPeak	1.66662692057074e-60	116739
2	1076	roadmap_epigenomics	60.1545978668069	3.77138719708372	2367	672	392	47	672	370	1190	271	514	roadmap_epigenomics	NA	NA	NA	NA	NA	E127-DNase.macs2.narrowPeak	2.34122208422715e-60	449247
2	1073	roadmap_epigenomics	60.0333892384621	2.82393315475483	1700	673	713	690	713	692	666	938	1038	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E126-H3K9ac.narrowPeak	3.0903342077364e-60	50757
2	790	roadmap_epigenomics	59.9148148102877	2.82046069437054	1666	674	716	707	716	699	644	972	1060	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E095-H3K36me3.narrowPeak	4.05447890432508e-60	283237
2	873	roadmap_epigenomics	59.9134835601501	2.82271179157905	1626	675	714	728	728	706	618	1012	1086	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E107-H3K36me3.narrowPeak	4.06090115816474e-60	192945
2	130	roadmap_epigenomics	59.8661267709382	3.03315388395655	2091	676	658	360	676	565	950	547	754	roadmap_epigenomics H3K79me1	NA	NA	H3K79me1	NA	NA	E007-H3K79me1.narrowPeak	4.52205963195397e-60	189229
2	341	roadmap_epigenomics	59.8143613025319	2.9544474326426	2019	677	678	450	678	602	894	619	810	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E031-H3K4me1.narrowPeak	5.08697707812288e-60	93412
2	640	roadmap_epigenomics	59.6788941732762	2.8145429563429	1692	678	718	694	718	697	662	946	1042	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E077-H3K36me3.narrowPeak	6.93882420493953e-60	271474
2	437	roadmap_epigenomics	59.5959082512745	3.38760091920446	2275	679	546	124	679	450	1106	363	598	roadmap_epigenomics	NA	NA	NA	NA	NA	E046-DNase.macs2.narrowPeak	8.38748441821248e-60	287236
2	1006	roadmap_epigenomics	59.120195126583	2.82082259778009	1525	680	715	784	784	726	557	1113	1147	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E121-H3K36me3.narrowPeak	2.50441163426415e-59	200978
2	748	roadmap_epigenomics	59.0254923719437	2.79760356336055	1661	681	722	712	722	705	644	977	1060	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E090-H3K36me3.narrowPeak	3.11007074501656e-59	278916
2	397	roadmap_epigenomics	59.0113373144789	2.87055259913307	1935	682	696	535	696	638	834	703	870	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E039-H3K4me3.narrowPeak	3.20839671341513e-59	51115
2	206	roadmap_epigenomics	58.9148225604027	2.79811125145241	1611	683	721	741	741	715	612	1027	1092	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E015-H3K36me3.narrowPeak	4.00098098940809e-59	252828
2	772	roadmap_epigenomics	58.906333978484	3.8197093469954	2384	684	380	32	684	365	1211	254	493	roadmap_epigenomics	NA	NA	NA	NA	NA	E093-DNase.macs2.narrowPeak	4.0739873084262e-59	407437
2	355	roadmap_epigenomics	58.7591137109973	3.36160705775204	2275	685	555	124	685	455	1109	363	595	roadmap_epigenomics	NA	NA	NA	NA	NA	E033-DNase.macs2.narrowPeak	5.70959718246015e-59	279354
2	213	roadmap_epigenomics	58.7578107888878	2.79984484365311	1574	686	720	760	760	722	589	1064	1115	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E016-H3K36me3.narrowPeak	5.71840416745973e-59	237501
2	916	roadmap_epigenomics	58.725001011094	3.70466392505262	2364	687	420	49	687	385	1192	274	512	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E113-H3K4me1.narrowPeak	6.15817468041154e-59	347200
2	467	roadmap_epigenomics	58.6835220883647	2.83047194282864	1874	688	710	587	710	662	791	764	913	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E050-H3K27ac.narrowPeak	6.76548951508511e-59	105551
2	107	roadmap_epigenomics	58.5331068473733	2.78642311826091	1629	689	727	727	727	714	625	1009	1079	roadmap_epigenomics H3K79me1	NA	NA	H3K79me1	NA	NA	E006-H3K79me1.narrowPeak	9.55176617843804e-59	327815
2	142	roadmap_epigenomics	58.5267156231574	2.80399496043697	1528	690	719	780	780	730	561	1110	1143	roadmap_epigenomics H2BK15ac	NA	NA	H2BK15ac	NA	NA	E008-H2BK15ac.narrowPeak	9.67932423649112e-59	52204
2	554	roadmap_epigenomics	58.4464168532012	2.78258649074159	1676	691	729	701	729	707	656	962	1048	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E063-H3K36me3.narrowPeak	1.16282631491025e-58	257192
2	739	roadmap_epigenomics	58.0064164540519	2.77780207290181	1587	692	731	754	754	726	600	1051	1104	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E089-H3K36me3.narrowPeak	3.19806438860177e-58	233424
2	312	roadmap_epigenomics	57.9298724515902	2.78831481518382	1809	693	726	635	726	685	748	829	956	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E027-H3K36me3.narrowPeak	3.80893942286384e-58	455177
2	1047	roadmap_epigenomics	57.8312773825332	2.98874686223878	2099	694	671	349	694	571	964	539	740	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E124-H3K4me3.narrowPeak	4.77279629556061e-58	81682
2	466	roadmap_epigenomics	57.768893230258	3.73826672104762	2377	695	404	36	695	378	1208	261	496	roadmap_epigenomics	NA	NA	NA	NA	NA	E050-DNase.macs2.narrowPeak	5.50214101877828e-58	329554
2	842	roadmap_epigenomics	57.5892477248051	2.7605340877245	1662	696	738	710	738	715	650	976	1054	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E102-H3K36me3.narrowPeak	8.30907707512582e-58	305308
2	455	roadmap_epigenomics	57.560357111401	2.79663361047156	1861	697	723	602	723	674	786	777	918	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E048-H3K4me3.narrowPeak	8.86788111916126e-58	54009
2	411	roadmap_epigenomics	57.5344012503998	2.7612299301829	1716	698	735	683	735	705	686	922	1018	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E042-H3K27ac.narrowPeak	9.40054599987418e-58	68927
2	390	roadmap_epigenomics	57.4458143732208	2.79578387939771	1866	699	724	597	724	673	790	772	914	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E038-H3K4me3.narrowPeak	1.15111364764335e-57	51910
2	16	roadmap_epigenomics	57.3959625186214	3.52241962985232	2334	700	489	71	700	420	1168	304	536	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E003-H2A.Z.narrowPeak	1.28928578175313e-57	280604
2	46	roadmap_epigenomics	57.1255325146806	3.44977406098258	902	701	518	1033	1033	751	223	1736	1481	roadmap_epigenomics H2AK5ac	NA	NA	H2AK5ac	NA	NA	E004-H2AK5ac.narrowPeak	2.39971253062652e-57	52932
2	386	roadmap_epigenomics	56.956885512364	2.74901340583992	1738	702	741	669	741	704	703	900	1001	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E038-H3K27ac.narrowPeak	3.53335381027951e-57	50328
2	757	roadmap_epigenomics	56.9106897403174	2.74712316857169	1601	703	742	747	747	731	613	1037	1091	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E091-H3K36me3.narrowPeak	3.92432246552111e-57	240653
2	118	roadmap_epigenomics	56.8497158093049	2.76023475272682	1523	704	739	785	785	743	564	1115	1140	roadmap_epigenomics H2BK15ac	NA	NA	H2BK15ac	NA	NA	E007-H2BK15ac.narrowPeak	4.50942619688242e-57	91360
2	131	roadmap_epigenomics	56.8104631120899	4.07052419219072	2432	705	290	11	705	335	1267	206	437	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E007-H3K9ac.narrowPeak	4.92898529896947e-57	313345
2	368	roadmap_epigenomics	56.752243166949	2.77234471688264	1851	706	732	614	732	684	782	787	922	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E034-H3K4me3.narrowPeak	5.62810101801222e-57	37067
2	1040	roadmap_epigenomics	56.736519882304	3.33678330007381	2288	707	565	111	707	461	1128	350	576	roadmap_epigenomics	NA	NA	NA	NA	NA	E124-DNase.macs2.narrowPeak	5.82734131223333e-57	295595
2	351	roadmap_epigenomics	56.7010473085213	2.75716842857945	1808	708	740	636	740	695	752	830	952	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E032-H3K4me3.narrowPeak	6.314357776392e-57	31423
2	927	roadmap_epigenomics	56.4218015503966	2.817637225243	1356	709	717	840	840	755	465	1282	1239	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E114-H3K79me2.narrowPeak	1.1993942607276e-56	178908
