userSet	dbSet	collection	pValueLog	oddsRatio	support	rnkPV	rnkOR	rnkSup	maxRnk	meanRnk	b	c	d	description	cellType	tissue	antibody	treatment	dataSource	filename	qValue	size
1	154	roadmap_epigenomics	0	0.410581838636034	2471	297	804	239	804	447	3618	1271	764	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E008-H3K4me2.narrowPeak	1	111374
1	954	roadmap_epigenomics	0	0.392593270885288	2552	297	876	167	876	447	3704	1190	678	roadmap_epigenomics	NA	NA	NA	NA	NA	E117-DNase.macs2.narrowPeak	1	206823
1	88	roadmap_epigenomics	0	0.443694861607236	2321	297	662	386	662	448	3446	1421	936	roadmap_epigenomics H4K91ac	NA	NA	H4K91ac	NA	NA	E005-H4K91ac.narrowPeak	1	249666
1	194	roadmap_epigenomics	0	0.422916837445619	2400	297	746	301	746	448	3544	1342	838	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E013-H3K4me1.narrowPeak	1	275053
1	570	roadmap_epigenomics	0	0.448514074614983	2302	297	643	405	643	448	3422	1440	960	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E066-H3K9ac.narrowPeak	1	109594
1	654	roadmap_epigenomics	0	0.379317530348039	2610	297	923	124	923	448	3763	1132	619	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E079-H3K4me1.narrowPeak	1	257474
1	722	roadmap_epigenomics	0	0.478754981154185	2178	297	544	503	544	448	3261	1564	1121	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E087-H3K4me3.narrowPeak	1	35931
1	754	roadmap_epigenomics	0	0.329067544011102	3027	297	1040	8	1040	448	4066	715	316	roadmap_epigenomics	NA	NA	NA	NA	NA	E091-DNase.macs2.narrowPeak	1	494002
1	259	roadmap_epigenomics	0	0.416330191878546	2438	297	775	274	775	449	3584	1304	798	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E019-H3K4me3.narrowPeak	1	61693
1	403	roadmap_epigenomics	0	0.483207348501178	2155	297	526	523	526	449	3232	1587	1150	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E040-H3K4me3.narrowPeak	1	63472
1	362	roadmap_epigenomics	0	0.448139834112047	2293	297	644	408	644	450	3415	1449	967	roadmap_epigenomics	NA	NA	NA	NA	NA	E034-DNase.hotspot.fdr0.01.peaks.bed	1	107036
1	461	roadmap_epigenomics	0	0.405690860522211	2477	297	821	231	821	450	3630	1265	752	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E049-H3K4me3.narrowPeak	1	76569
1	716	roadmap_epigenomics	0	0.508646408378369	2070	297	459	593	593	450	3106	1672	1276	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E086-H3K9ac.narrowPeak	1	45031
1	1106	roadmap_epigenomics	0	0.384182001209575	2579	297	906	147	906	450	3735	1163	647	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E129-H3K4me2.narrowPeak	1	131837
1	682	roadmap_epigenomics	0	0.488143770439909	2129	297	511	544	544	451	3199	1613	1183	roadmap_epigenomics	NA	NA	NA	NA	NA	E083-DNase.hotspot.all.peaks.bed	1	98445
1	815	roadmap_epigenomics	0	0.349152610012737	2767	297	1000	55	1000	451	3902	975	480	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E098-H3K4me1.narrowPeak	1	293089
1	987	roadmap_epigenomics	0	0.480499721279764	2165	297	540	517	540	451	3246	1577	1136	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E119-H3K9ac.narrowPeak	1	82070
1	805	roadmap_epigenomics	0	0.542699669997625	1953	297	409	650	650	452	2927	1789	1455	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E097-H3K36me3.narrowPeak	1	343116
1	851	roadmap_epigenomics	0	0.396313593235769	2526	297	865	193	865	452	3680	1216	702	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E103-H3K4me3.narrowPeak	1	93750
1	442	roadmap_epigenomics	0	0.498925662773925	2082	297	477	585	585	453	3135	1660	1247	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E046-H3K4me3.narrowPeak	1	33250
1	507	roadmap_epigenomics	0	0.465461773425299	2220	297	590	471	590	453	3322	1522	1060	roadmap_epigenomics	NA	NA	NA	NA	NA	E056-DNase.hotspot.all.peaks.bed	1	117994
1	745	roadmap_epigenomics	0	0.332911495389698	2849	297	1031	30	1031	453	3968	893	414	roadmap_epigenomics	NA	NA	NA	NA	NA	E090-DNase.macs2.narrowPeak	1	506090
1	1009	roadmap_epigenomics	0	0.44168724057922	2317	297	671	390	671	453	3446	1425	936	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E121-H3K4me3.narrowPeak	1	69233
1	308	roadmap_epigenomics	0	0.421032049930033	2386	297	754	311	754	454	3536	1356	846	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E026-H3K4me3.narrowPeak	1	81465
1	471	roadmap_epigenomics	0	0.411781403505216	2447	297	797	267	797	454	3598	1295	784	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E050-H3K4me3.narrowPeak	1	62120
1	864	roadmap_epigenomics	0	0.421778097286387	2385	297	753	313	753	454	3534	1357	848	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E105-H3K4me3.narrowPeak	1	41900
1	1059	roadmap_epigenomics	0	0.424891385006433	2375	297	739	327	739	454	3521	1367	861	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E125-H3K4me3.narrowPeak	1	70898
1	37	roadmap_epigenomics	0	0.426981125030318	2373	297	736	331	736	455	3516	1369	866	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E003-H3K9ac.narrowPeak	1	90295
1	897	roadmap_epigenomics	0	0.454220316832806	2248	297	625	444	625	455	3366	1494	1016	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E110-H3K4me3.narrowPeak	1	51758
1	29	roadmap_epigenomics	0	0.515091409374737	2007	297	446	626	626	456	3032	1735	1350	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E003-H3K36me3.narrowPeak	1	323310
1	276	roadmap_epigenomics	0	0.461927663852474	2221	297	601	469	601	456	3329	1521	1053	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E021-H3K4me3.narrowPeak	1	38867
1	321	roadmap_epigenomics	0	0.63810118423959	1761	297	313	757	757	456	2551	1981	1831	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E028-H3K36me3.narrowPeak	1	214696
1	542	roadmap_epigenomics	0	0.352329515806917	2704	297	991	81	991	456	3860	1038	522	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E061-H3K4me1.narrowPeak	1	294530
1	563	roadmap_epigenomics	0	0.512332689311699	2022	297	450	620	620	456	3052	1720	1330	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E065-H3K4me3.narrowPeak	1	39916
1	720	roadmap_epigenomics	0	0.673010974300186	1723	297	294	777	777	456	2450	2019	1932	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E087-H3K36me3.narrowPeak	1	101681
1	355	roadmap_epigenomics	0	0.338782276440968	2764	297	1016	58	1016	457	3913	978	469	roadmap_epigenomics	NA	NA	NA	NA	NA	E033-DNase.macs2.narrowPeak	1	279354
1	770	roadmap_epigenomics	0	0.469977138914148	2182	297	575	499	575	457	3280	1560	1102	roadmap_epigenomics	NA	NA	NA	NA	NA	E093-DNase.hotspot.all.peaks.bed	1	86221
1	155	roadmap_epigenomics	0	0.423425681113023	2372	297	744	332	744	458	3521	1370	861	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E008-H3K4me3.narrowPeak	1	59360
1	314	roadmap_epigenomics	0	0.410148623105078	2441	297	805	271	805	458	3596	1301	786	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E027-H3K4me3.narrowPeak	1	61082
1	479	roadmap_epigenomics	0	0.38246639218281	2558	297	917	161	917	458	3723	1184	659	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E051-H3K4me3.narrowPeak	1	94048
1	672	roadmap_epigenomics	0	0.586453738182249	1838	297	358	718	718	458	2726	1904	1656	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E081-H3K4me3.narrowPeak	1	47518
1	636	roadmap_epigenomics	0	0.417953171521641	2386	297	769	311	769	459	3541	1356	841	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E076-H3K4me3.narrowPeak	1	72243
1	759	roadmap_epigenomics	0	0.475742995312196	2157	297	558	521	558	459	3247	1585	1135	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E091-H3K4me3.narrowPeak	1	33481
1	183	roadmap_epigenomics	0	0.476180994498493	2147	297	554	529	554	460	3237	1595	1145	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E011-H3K9ac.narrowPeak	1	58328
1	252	roadmap_epigenomics	0	0.395625229819418	2501	297	869	215	869	460	3663	1241	719	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E018-H3K4me3.narrowPeak	1	76986
1	768	roadmap_epigenomics	0	0.429412817155765	2342	297	722	361	722	460	3487	1400	895	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E092-H3K4me3.narrowPeak	1	39260
1	829	roadmap_epigenomics	0	0.647891289362742	1723	297	306	777	777	460	2491	2019	1891	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E100-H3K36me3.narrowPeak	1	160205
1	1083	roadmap_epigenomics	0	0.401195140216985	2469	297	840	243	840	460	3631	1273	751	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E127-H3K4me3.narrowPeak	1	83151
1	57	roadmap_epigenomics	0	0.467916190992307	2178	297	583	503	583	461	3280	1564	1102	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E004-H3K4me2.narrowPeak	1	59056
1	188	roadmap_epigenomics	0	0.379903390043703	2554	297	921	165	921	461	3724	1188	658	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E012-H3K4me1.narrowPeak	1	258735
1	260	roadmap_epigenomics	0	0.436505914716859	2315	297	695	391	695	461	3453	1427	929	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E019-H3K9ac.narrowPeak	1	72277
1	300	roadmap_epigenomics	0	0.358899026399187	2632	297	973	112	973	461	3806	1110	576	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E025-H3K4me1.narrowPeak	1	312578
1	353	roadmap_epigenomics	0	0.464015335666044	2187	297	595	492	595	461	3295	1555	1087	roadmap_epigenomics	NA	NA	NA	NA	NA	E033-DNase.hotspot.all.peaks.bed	1	89092
1	983	roadmap_epigenomics	0	0.391616271603802	2512	297	880	205	880	461	3677	1230	705	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E119-H3K4me1.narrowPeak	1	182438
1	36	roadmap_epigenomics	0	0.656961537968198	1692	297	301	787	787	462	2440	2050	1942	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E003-H3K79me2.narrowPeak	1	125042
1	478	roadmap_epigenomics	0	0.335151631293799	2751	297	1026	63	1026	462	3910	991	472	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E051-H3K4me1.narrowPeak	1	222976
1	694	roadmap_epigenomics	0	0.444788950785387	2264	297	656	432	656	462	3396	1478	986	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E084-H3K27ac.narrowPeak	1	121559
1	703	roadmap_epigenomics	0	0.436011900270317	2314	297	699	394	699	463	3453	1428	929	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E085-H3K27ac.narrowPeak	1	130166
1	52	roadmap_epigenomics	0	0.489185883465131	2070	297	503	593	593	464	3141	1672	1241	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E004-H3K27ac.narrowPeak	1	144857
1	342	roadmap_epigenomics	0	0.500267878671661	2020	297	473	621	621	464	3072	1722	1310	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E031-H3K4me3.narrowPeak	1	39890
1	433	roadmap_epigenomics	0	0.452518928930208	2232	297	632	463	632	464	3355	1510	1027	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E045-H3K4me3.narrowPeak	1	50440
1	460	roadmap_epigenomics	0	0.349092458306943	2671	297	1001	94	1001	464	3844	1071	538	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E049-H3K4me1.narrowPeak	1	260639
1	1081	roadmap_epigenomics	0	0.374050551397355	2556	297	933	162	933	464	3734	1186	648	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E127-H3K4me1.narrowPeak	1	199886
1	750	roadmap_epigenomics	0	0.442463767989959	2264	297	666	432	666	465	3400	1478	982	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E090-H3K4me3.narrowPeak	1	35057
1	825	roadmap_epigenomics	0	0.397807213369772	2470	297	855	242	855	465	3637	1272	745	roadmap_epigenomics	NA	NA	NA	NA	NA	E100-DNase.hotspot.fdr0.01.peaks.bed	1	170766
1	144	roadmap_epigenomics	0	0.638271189007838	1691	297	312	788	788	466	2470	2051	1912	roadmap_epigenomics H2BK5ac	NA	NA	H2BK5ac	NA	NA	E008-H2BK5ac.narrowPeak	1	66830
1	527	roadmap_epigenomics	0	0.326632504906505	2755	297	1041	61	1041	466	3923	987	459	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E058-H3K4me1.narrowPeak	1	289473
1	615	roadmap_epigenomics	0	0.398676116052658	2461	297	852	249	852	466	3629	1281	753	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E073-H3K4me3.narrowPeak	1	75872
1	942	roadmap_epigenomics	0	0.349254014404406	2652	297	999	102	999	466	3832	1090	550	roadmap_epigenomics	NA	NA	NA	NA	NA	E116-DNase.macs2.narrowPeak	1	271082
1	996	roadmap_epigenomics	0	0.416457812758483	2374	297	774	328	774	466	3534	1368	848	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E120-H3K4me2.narrowPeak	1	121927
1	104	roadmap_epigenomics	0	0.314945434889015	2794	297	1060	48	1060	468	3959	948	423	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E006-H3K4me1.narrowPeak	1	392101
1	509	roadmap_epigenomics	0	0.311708499955115	2811	297	1065	42	1065	468	3972	931	410	roadmap_epigenomics	NA	NA	NA	NA	NA	E056-DNase.macs2.narrowPeak	1	397102
1	243	roadmap_epigenomics	0	0.543116076123618	1860	297	407	702	702	469	2828	1882	1554	roadmap_epigenomics H3K9me1	NA	NA	H3K9me1	NA	NA	E017-H3K9me1.narrowPeak	1	209146
1	344	roadmap_epigenomics	0	0.47565780451827	2118	297	559	555	559	470	3211	1624	1171	roadmap_epigenomics	NA	NA	NA	NA	NA	E032-DNase.hotspot.all.peaks.bed	1	81799
1	435	roadmap_epigenomics	0	0.460347900613908	2172	297	605	509	605	470	3288	1570	1094	roadmap_epigenomics	NA	NA	NA	NA	NA	E046-DNase.hotspot.all.peaks.bed	1	88265
1	470	roadmap_epigenomics	0	0.316812850749816	2767	297	1058	55	1058	470	3942	975	440	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E050-H3K4me1.narrowPeak	1	180375
1	117	roadmap_epigenomics	0	0.591298299860079	1741	297	353	764	764	471	2609	2001	1773	roadmap_epigenomics H2BK12ac	NA	NA	H2BK12ac	NA	NA	E007-H2BK12ac.narrowPeak	1	126786
1	253	roadmap_epigenomics	0	0.35631297660636	2586	297	977	140	977	471	3780	1156	602	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E018-H3K9ac.narrowPeak	1	148075
1	331	roadmap_epigenomics	0	0.373591785299877	2536	297	934	183	934	471	3721	1206	661	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E029-H3K4me1.narrowPeak	1	142027
1	2	roadmap_epigenomics	0	0.559225446530873	1799	297	383	737	737	472	2732	1943	1650	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E001-H3K36me3.narrowPeak	1	187250
1	165	roadmap_epigenomics	0	0.606596530233416	1700	297	334	784	784	472	2535	2042	1847	roadmap_epigenomics H4K91ac	NA	NA	H4K91ac	NA	NA	E008-H4K91ac.narrowPeak	1	81358
1	294	roadmap_epigenomics	0	0.488655640338261	2039	297	508	610	610	472	3112	1703	1270	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E024-H3K36me3.narrowPeak	1	291581
1	448	roadmap_epigenomics	0	0.466293040597749	2143	297	588	531	588	472	3251	1599	1131	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E047-H3K4me3.narrowPeak	1	39614
1	498	roadmap_epigenomics	0	0.442402690185082	2244	297	667	451	667	472	3383	1498	999	roadmap_epigenomics	NA	NA	NA	NA	NA	E055-DNase.hotspot.all.peaks.bed	1	120443
1	916	roadmap_epigenomics	0	0.298521062297537	2831	297	1081	37	1081	472	3998	911	384	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E113-H3K4me1.narrowPeak	1	347200
1	1020	roadmap_epigenomics	0	0.406670803569232	2401	297	819	299	819	472	3571	1341	811	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E122-H3K4me2.narrowPeak	1	99492
1	75	roadmap_epigenomics	0	0.497168593211696	1973	297	480	642	642	473	3031	1769	1351	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E005-H3K27ac.narrowPeak	1	123614
1	125	roadmap_epigenomics	0	0.501343318115167	1953	297	472	650	650	473	3003	1789	1379	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E007-H3K36me3.narrowPeak	1	177693
1	304	roadmap_epigenomics	0	0.486264673862001	2052	297	519	602	602	473	3129	1690	1253	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E026-H3K27ac.narrowPeak	1	107716
1	27	roadmap_epigenomics	0	0.459776709966606	2162	297	606	519	606	474	3280	1580	1102	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E003-H3K27ac.narrowPeak	1	166837
1	151	roadmap_epigenomics	0	0.454161599781379	2182	297	626	499	626	474	3308	1560	1074	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E008-H3K36me3.narrowPeak	1	287294
1	500	roadmap_epigenomics	0	0.286800083104352	2858	297	1096	28	1096	474	4025	884	357	roadmap_epigenomics	NA	NA	NA	NA	NA	E055-DNase.macs2.narrowPeak	1	447741
1	9	roadmap_epigenomics	0	0.622473387173508	1643	297	322	807	807	475	2441	2099	1941	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E002-H3K4me1.narrowPeak	1	155088
1	1045	roadmap_epigenomics	0	0.345608843950378	2623	297	1007	120	1007	475	3819	1119	563	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E124-H3K4me1.narrowPeak	1	127405
1	89	roadmap_epigenomics	0	0.474055458480142	2101	297	566	564	566	476	3198	1641	1184	roadmap_epigenomics	NA	NA	NA	NA	NA	E006-DNase.hotspot.all.peaks.bed	1	102198
1	152	roadmap_epigenomics	0	0.550959896729723	1796	297	390	740	740	476	2744	1946	1638	roadmap_epigenomics H3K4ac	NA	NA	H3K4ac	NA	NA	E008-H3K4ac.narrowPeak	1	70510
1	153	roadmap_epigenomics	0	0.650742605871539	1611	297	305	826	826	476	2355	2131	2027	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E008-H3K4me1.narrowPeak	1	135771
1	332	roadmap_epigenomics	0	0.487759713302448	2026	297	512	618	618	476	3101	1716	1281	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E029-H3K4me3.narrowPeak	1	29579
1	377	roadmap_epigenomics	0	0.335462366047918	2637	297	1024	110	1024	477	3842	1105	540	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E036-H3K4me1.narrowPeak	1	232778
1	822	roadmap_epigenomics	0	0.447369120767566	2192	297	647	488	647	477	3329	1550	1053	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E099-H3K4me3.narrowPeak	1	38242
1	42	roadmap_epigenomics	0	0.634967857751981	1618	297	315	823	823	478	2390	2124	1992	roadmap_epigenomics H4K91ac	NA	NA	H4K91ac	NA	NA	E003-H4K91ac.narrowPeak	1	106820
1	61	roadmap_epigenomics	0	0.422444267782474	2319	297	749	389	749	478	3480	1423	902	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E004-H3K9ac.narrowPeak	1	93600
1	123	roadmap_epigenomics	0	0.523341698581857	1860	297	434	702	702	478	2865	1882	1517	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E007-H3K27ac.narrowPeak	1	78132
1	359	roadmap_epigenomics	0	0.461451897161427	2140	297	603	534	603	478	3257	1602	1125	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E033-H3K4me3.narrowPeak	1	42864
1	415	roadmap_epigenomics	0	0.443435946541667	2216	297	664	472	664	478	3357	1526	1025	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E042-H3K4me3.narrowPeak	1	58292
1	882	roadmap_epigenomics	0	0.386568844065317	2472	297	899	238	899	478	3656	1270	726	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E108-H3K4me3.narrowPeak	1	92210
1	966	roadmap_epigenomics	0	0.301962110567838	2762	297	1078	59	1078	478	3958	980	424	roadmap_epigenomics	NA	NA	NA	NA	NA	E118-DNase.macs2.narrowPeak	1	277975
1	239	roadmap_epigenomics	0	0.502508608468275	1913	297	470	669	669	479	2960	1829	1422	roadmap_epigenomics H3K56ac	NA	NA	H3K56ac	NA	NA	E017-H3K56ac.narrowPeak	1	109751
1	307	roadmap_epigenomics	0	0.390908053501907	2458	297	885	254	885	479	3639	1284	743	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E026-H3K4me1.narrowPeak	1	233572
1	801	roadmap_epigenomics	0	0.401872833425941	2396	297	836	305	836	479	3575	1346	807	roadmap_epigenomics	NA	NA	NA	NA	NA	E097-DNase.hotspot.fdr0.01.peaks.bed	1	154095
1	980	roadmap_epigenomics	0	0.482029582926492	2047	297	533	607	607	479	3132	1695	1250	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E119-H3K27ac.narrowPeak	1	94592
1	102	roadmap_epigenomics	0	0.391121601955199	2453	297	883	259	883	480	3635	1289	747	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E006-H3K36me3.narrowPeak	1	368481
1	230	roadmap_epigenomics	0	0.487500693184687	2000	297	514	630	630	480	3076	1742	1306	roadmap_epigenomics H3K18ac	NA	NA	H3K18ac	NA	NA	E017-H3K18ac.narrowPeak	1	266971
1	313	roadmap_epigenomics	0	0.309585769034953	2721	297	1067	76	1067	480	3926	1021	456	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E027-H3K4me1.narrowPeak	1	374655
1	741	roadmap_epigenomics	0	0.443885336284146	2202	297	661	481	661	480	3344	1540	1038	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E089-H3K4me3.narrowPeak	1	32241
1	985	roadmap_epigenomics	0	0.435516457428437	2251	297	704	440	704	480	3401	1491	981	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E119-H3K4me3.narrowPeak	1	41290
1	262	roadmap_epigenomics	0	0.490289504480733	1958	297	500	647	647	481	3029	1784	1353	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E020-H3K27ac.narrowPeak	1	100851
1	368	roadmap_epigenomics	0	0.456947567593977	2142	297	614	532	614	481	3267	1600	1115	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E034-H3K4me3.narrowPeak	1	37067
1	730	roadmap_epigenomics	0	0.35522670008102	2556	297	985	162	985	481	3762	1186	620	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E088-H3K4me1.narrowPeak	1	291610
1	826	roadmap_epigenomics	0	0.230277109853749	2839	297	1115	32	1115	481	4083	903	299	roadmap_epigenomics	NA	NA	NA	NA	NA	E100-DNase.macs2.narrowPeak	1	441628
1	890	roadmap_epigenomics	0	0.537254552556882	1810	297	419	728	728	481	2785	1932	1597	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E109-H3K36me3.narrowPeak	1	171676
1	346	roadmap_epigenomics	0	0.276671323877716	2794	297	1102	48	1102	482	4006	948	376	roadmap_epigenomics	NA	NA	NA	NA	NA	E032-DNase.macs2.narrowPeak	1	359211
1	732	roadmap_epigenomics	0	0.422685763561682	2306	297	748	400	748	482	3469	1436	913	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E088-H3K9ac.narrowPeak	1	113769
1	755	roadmap_epigenomics	0	0.469820939678923	2097	297	576	572	576	482	3202	1645	1180	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E091-H3K27ac.narrowPeak	1	113281
1	790	roadmap_epigenomics	0	0.519868665266728	1850	297	438	711	711	482	2861	1892	1521	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E095-H3K36me3.narrowPeak	1	283237
1	802	roadmap_epigenomics	0	0.246616300949588	2829	297	1111	38	1111	482	4059	913	323	roadmap_epigenomics	NA	NA	NA	NA	NA	E097-DNase.macs2.narrowPeak	1	492363
1	363	roadmap_epigenomics	0	0.263711502907367	2800	297	1106	46	1106	483	4025	942	357	roadmap_epigenomics	NA	NA	NA	NA	NA	E034-DNase.macs2.narrowPeak	1	416560
1	707	roadmap_epigenomics	0	0.406694426262357	2370	297	818	333	818	483	3547	1372	835	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E085-H3K4me3.narrowPeak	1	43543
1	869	roadmap_epigenomics	0	0.442348257793016	2200	297	668	484	668	483	3345	1542	1037	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E106-H3K4me1.narrowPeak	1	133631
1	267	roadmap_epigenomics	0	0.396884921068318	2405	297	860	296	860	484	3590	1337	792	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E020-H3K9ac.narrowPeak	1	108554
1	477	roadmap_epigenomics	0	0.500114699949619	1893	297	474	680	680	484	2944	1849	1438	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E051-H3K36me3.narrowPeak	1	355912
1	555	roadmap_epigenomics	0	0.290096765539101	2754	297	1093	62	1093	484	3969	988	413	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E063-H3K4me1.narrowPeak	1	260722
1	1058	roadmap_epigenomics	0	0.347347504891712	2578	297	1004	150	1004	484	3788	1164	594	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E125-H3K4me2.narrowPeak	1	125847
1	237	roadmap_epigenomics	0	0.367406317670416	2515	297	954	203	954	485	3716	1227	666	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E017-H3K4me2.narrowPeak	1	177688
