userSet	dbSet	collection	pValueLog	oddsRatio	support	rnkPV	rnkOR	rnkSup	maxRnk	meanRnk	b	c	d	description	cellType	tissue	antibody	treatment	dataSource	filename	qValue	size
2	172	roadmap_epigenomics	10.090806887288	1.35465084014616	3098	845	845	636	845	775	2342	1326	1358	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E010-H2A.Z.narrowPeak	1.83138555294405e-10	113363
2	133	roadmap_epigenomics	9.98569189894556	1.39705003984282	3504	846	840	362	846	683	2707	920	993	roadmap_epigenomics H4K8ac	NA	NA	H4K8ac	NA	NA	E007-H4K8ac.narrowPeak	2.33055048169399e-10	223512
2	19	roadmap_epigenomics	9.6571059483866	1.32304285454687	2522	847	850	803	850	833	1852	1902	1848	roadmap_epigenomics H2BK12ac	NA	NA	H2BK12ac	NA	NA	E003-H2BK12ac.narrowPeak	4.94656594844613e-10	175406
2	92	roadmap_epigenomics	9.54093792492087	1.39524047841645	3560	848	841	319	848	669	2764	864	936	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E006-H2A.Z.narrowPeak	6.45710352704058e-10	201531
2	147	roadmap_epigenomics	9.3199005142516	1.31516366235427	2446	849	851	816	851	839	1793	1978	1907	roadmap_epigenomics H3K23ac	NA	NA	H3K23ac	NA	NA	E008-H3K23ac.narrowPeak	1.06883645256035e-09	83775
2	721	roadmap_epigenomics	8.74277775883452	1.30297039058539	2496	850	852	806	852	836	1844	1928	1856	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E087-H3K4me1.narrowPeak	4.00887530393263e-09	167584
2	143	roadmap_epigenomics	8.3378090634825	1.29505711384976	2583	851	853	792	853	832	1924	1841	1776	roadmap_epigenomics H2BK20ac	NA	NA	H2BK20ac	NA	NA	E008-H2BK20ac.narrowPeak	0.0000000101356804606435	115394
2	1024	roadmap_epigenomics	8.28312971744006	1.34473199717331	1236	852	847	951	951	883	828	3188	2872	roadmap_epigenomics H3K9me1	NA	NA	H3K9me1	NA	NA	E122-H3K9me1.narrowPeak	0.0000000114843349478004	25444
2	967	roadmap_epigenomics	7.69201078782099	1.28281604192917	1991	853	854	867	867	858	1441	2433	2259	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E118-H2A.Z.narrowPeak	0.0000000444023391248989	24224
2	21	roadmap_epigenomics	7.59479030221661	1.34002312784351	1113	854	849	978	978	894	742	3311	2958	roadmap_epigenomics H2BK20ac	NA	NA	H2BK20ac	NA	NA	E003-H2BK20ac.narrowPeak	0.0000000554886392783203	71225
2	562	roadmap_epigenomics	7.22559927003915	1.26761114207468	2389	855	856	825	856	845	1779	2035	1921	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E065-H3K4me1.narrowPeak	0.000000129458563771622	190844
2	969	roadmap_epigenomics	7.05056867646163	1.26399438786561	2202	856	858	849	858	854	1626	2222	2074	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E118-H3K27me3.narrowPeak	0.000000193339475776443	110851
2	56	roadmap_epigenomics	7.0031059540343	1.262852265009	2201	857	859	850	859	855	1626	2223	2074	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E004-H3K4me1.narrowPeak	0.000000215250437323936	125993
2	1	roadmap_epigenomics	6.43524988744823	1.25513215656617	1856	858	860	873	873	864	1352	2568	2348	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E001-H3K27me3.narrowPeak	0.000000792732247482917	93339
2	738	roadmap_epigenomics	5.97616155698559	1.23665890082232	2320	859	862	837	862	853	1744	2104	1956	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E089-H3K27me3.narrowPeak	0.00000227709146762612	221319
2	54	roadmap_epigenomics	5.70939574208082	1.27727080875703	1135	860	855	969	969	895	787	3289	2913	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E004-H3K36me3.narrowPeak	0.00000420062111593178	16189
2	256	roadmap_epigenomics	5.62377956789062	1.23343326243434	1856	861	863	873	873	866	1367	2568	2333	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E019-H3K27me3.narrowPeak	0.00000511109429763495	67306
2	163	roadmap_epigenomics	5.46475939911009	1.23716228513702	3029	862	861	673	862	799	2357	1395	1343	roadmap_epigenomics H4K5ac	NA	NA	H4K5ac	NA	NA	E008-H4K5ac.narrowPeak	0.0000073570493822038	136718
2	908	roadmap_epigenomics	5.36703136287478	1.26543423453671	1138	863	857	967	967	896	795	3286	2905	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E112-H3K27me3.narrowPeak	0.00000920485828007926	44640
2	186	roadmap_epigenomics	5.22026942411798	1.22347248472928	1806	864	864	879	879	869	1334	2618	2366	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E012-H3K27me3.narrowPeak	0.0000128810429622058	75931
2	160	roadmap_epigenomics	4.22473127383386	1.18994105466369	2590	865	867	790	867	841	2008	1834	1692	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E008-H3K9me3.narrowPeak	0.000126529796743339	210217
2	150	roadmap_epigenomics	4.06442336136812	1.22048174583449	1117	866	865	977	977	903	802	3307	2898	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E008-H3K27me3.narrowPeak	0.000182503419739515	38910
2	263	roadmap_epigenomics	3.69301124181251	1.17488576750406	1910	867	868	869	869	868	1453	2514	2247	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E020-H3K27me3.narrowPeak	0.000428818973982446	96382
2	74	roadmap_epigenomics	3.4975949892134	1.19730845228249	1130	868	866	971	971	902	824	3294	2876	roadmap_epigenomics H3K23ac	NA	NA	H3K23ac	NA	NA	E005-H3K23ac.narrowPeak	0.000671864196411604	26230
2	519	roadmap_epigenomics	3.23554250237945	1.15688788385525	2299	869	871	840	871	860	1788	2125	1912	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E057-H3K27me3.narrowPeak	0.00122492654119495	98301
2	593	roadmap_epigenomics	3.14124530690282	1.15881872519386	2828	870	870	738	870	826	2237	1596	1463	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E070-H3K27me3.narrowPeak	0.00152054761935647	132980
2	1117	ucsc_features	3.1040998200897	1.17449263921642	1246	871	869	949	949	896	926	3178	2774	UCSC Microsatellites	NA	NA	NA	NA	NA	microsat.bed	0.00165477396399735	41258
2	198	roadmap_epigenomics	2.65329462679654	1.14360463294165	1609	872	872	896	896	880	1233	2815	2467	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E014-H3K27me3.narrowPeak	0.00464201629755034	90298
2	774	roadmap_epigenomics	2.3928730617912	1.13418567429971	1557	873	873	904	904	883	1198	2867	2502	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E093-H3K27me3.narrowPeak	0.00841613967864509	90546
2	699	roadmap_epigenomics	2.02055214978042	1.11397968184512	2742	874	875	757	875	835	2198	1682	1502	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E084-H3K9me3.narrowPeak	0.0197254889366024	236782
2	28	roadmap_epigenomics	1.99932774117885	1.11060615848951	2111	875	876	857	876	869	1669	2313	2031	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E003-H3K27me3.narrowPeak	0.020694382245067	123423
2	212	roadmap_epigenomics	1.83681805620071	1.10715653478805	1688	876	877	889	889	881	1324	2736	2376	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E016-H3K27me3.narrowPeak	0.030030586629836	84150
2	765	roadmap_epigenomics	1.52175046283469	1.08880141329582	2456	877	878	813	878	856	1976	1968	1724	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E092-H3K27me3.narrowPeak	0.0617507116611534	273954
2	945	roadmap_epigenomics	1.46385735968119	1.12962508357001	618	878	874	1097	1097	950	465	3806	3235	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E116-H3K27me3.narrowPeak	0.0704274295874038	17339
2	53	roadmap_epigenomics	1.15532901464654	1.07263462712956	1577	879	879	901	901	886	1260	2847	2440	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E004-H3K27me3.narrowPeak	0.142916721466107	77713
2	76	roadmap_epigenomics	0.829263022949859	1.05046646518277	1671	880	880	890	890	883	1355	2753	2345	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E005-H3K27me3.narrowPeak	0.302519966629235	76270
2	16	roadmap_epigenomics	0.715375022372394	1.04833328143524	3415	881	881	433	881	732	2825	1009	875	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E003-H2A.Z.narrowPeak	0.391801104688744	280604
2	502	roadmap_epigenomics	0.699741194138052	1.0395585043345	2472	882	883	811	883	859	2032	1952	1668	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E055-H3K27me3.narrowPeak	0.405427712309083	302342
2	339	roadmap_epigenomics	0.519129249516063	1.04389542405205	414	883	882	1115	1115	960	333	4010	3367	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E031-H3K27me3.narrowPeak	0.61173938686899	10222
2	511	roadmap_epigenomics	0.436952755708452	1.01643067886793	2236	884	884	845	884	871	1855	2188	1845	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E056-H3K27me3.narrowPeak	0.738502906639521	290583
2	124	roadmap_epigenomics	0.403846321159935	1.01339066487479	1707	885	885	887	887	886	1416	2717	2284	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E007-H3K27me3.narrowPeak	0.794856194938847	54468
2	756	roadmap_epigenomics	0.385248594384934	1.01179045071878	1451	886	886	914	914	895	1204	2973	2496	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E091-H3K27me3.narrowPeak	0.828890119748377	114417
2	138	roadmap_epigenomics	0.356069519801972	1.00803609704955	2824	887	887	739	887	838	2355	1600	1345	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E008-H2A.Z.narrowPeak	0.885700844984968	122323
2	249	roadmap_epigenomics	0.328199973367745	1.00445616524051	1888	888	888	871	888	882	1575	2536	2125	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E018-H3K27me3.narrowPeak	0.942713425434044	130489
2	192	roadmap_epigenomics	0.266266611217037	0.996303186231345	2538	889	889	799	889	859	2126	1886	1574	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E013-H3K27me3.narrowPeak	1	207227
2	848	roadmap_epigenomics	0.2484097436151	0.993760698536493	1972	890	890	868	890	883	1655	2452	2045	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E103-H3K27me3.narrowPeak	1	164869
2	712	roadmap_epigenomics	0.245515421444724	0.991658339875103	754	891	891	1080	1080	954	635	3670	3065	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E086-H3K27me3.narrowPeak	1	61387
2	964	roadmap_epigenomics	0.180394044086263	0.981775237760969	1461	892	892	912	912	899	1237	2963	2463	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E117-H3K9me3.narrowPeak	1	92881
2	912	roadmap_epigenomics	0.113697863753557	0.961235744998571	870	893	895	1050	1050	946	751	3554	2949	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E112-H3K9me3.narrowPeak	1	29697
2	205	roadmap_epigenomics	0.10149668652134	0.964288938067035	1628	894	893	893	894	893	1393	2796	2307	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E015-H3K27me3.narrowPeak	1	125743
2	673	roadmap_epigenomics	0.101153496163137	0.961838339491213	1249	895	894	947	947	912	1074	3175	2626	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E081-H3K9me3.narrowPeak	1	24119
2	329	roadmap_epigenomics	0.0821180362691187	0.956858064629932	1383	896	896	922	922	905	1192	3041	2508	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E029-H3K27me3.narrowPeak	1	103373
2	179	roadmap_epigenomics	0.073803445623012	0.954437869404203	1450	897	897	915	915	903	1251	2974	2449	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E011-H3K27me3.narrowPeak	1	107312
2	273	roadmap_epigenomics	0.050188677818251	0.947028098737497	1853	898	898	875	898	890	1599	2571	2101	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E021-H3K27me3.narrowPeak	1	95847
2	1119	ucsc_features	0.0430773080142075	0.418083986706459	1	899	1119	1123	1123	1050	2	4423	3698	UCSC Numts assembled	NA	NA	NA	NA	NA	numtSAssembled.bed	1	78
2	914	roadmap_epigenomics	0.0401425495888337	0.936923205314533	1250	900	899	945	945	915	1095	3174	2605	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E113-H3K27me3.narrowPeak	1	57437
2	669	roadmap_epigenomics	0.0388951533474604	0.933884068829279	1108	901	901	980	980	927	975	3316	2725	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E081-H3K27me3.narrowPeak	1	82305
2	525	roadmap_epigenomics	0.0286344614463599	0.934409093177327	2548	902	900	798	902	867	2192	1876	1508	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E058-H3K27me3.narrowPeak	1	199828
2	85	roadmap_epigenomics	0.0256591993475661	0.928684002092099	2957	903	902	702	903	836	2533	1467	1167	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E005-H3K9me3.narrowPeak	1	286964
2	690	roadmap_epigenomics	0.00941826245520891	0.913993225772914	1881	904	903	872	904	893	1655	2543	2045	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E083-H3K9me3.narrowPeak	1	79957
2	717	roadmap_epigenomics	0.00888701436809848	0.890238176791834	772	905	907	1072	1072	961	710	3652	2990	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E086-H3K9me3.narrowPeak	1	29160
2	356	roadmap_epigenomics	0.0038278060732013	0.869416432905129	697	906	912	1087	1087	968	655	3727	3045	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E033-H3K27me3.narrowPeak	1	39591
2	626	roadmap_epigenomics	0.00373019031120512	0.898299968796265	1726	907	904	885	907	899	1539	2698	2161	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E075-H3K27me3.narrowPeak	1	185405
2	819	roadmap_epigenomics	0.00315568597622255	0.864261309342754	674	908	914	1090	1090	971	637	3750	3063	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E099-H3K27me3.narrowPeak	1	40652
2	747	roadmap_epigenomics	0.00289918922611098	0.895522920735748	1846	909	905	876	909	897	1644	2578	2056	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E090-H3K27me3.narrowPeak	1	283720
2	8	roadmap_epigenomics	0.00237166210858092	0.892490334610781	2480	910	906	810	910	875	2177	1944	1523	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E002-H3K36me3.narrowPeak	1	284615
2	171	roadmap_epigenomics	0.00200403723842865	0.89006934763915	1803	911	908	880	911	900	1613	2621	2087	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E009-H3K9me3.narrowPeak	1	190181
2	1038	roadmap_epigenomics	0.00164089230080844	0.839692216987545	532	912	919	1110	1110	980	518	3892	3182	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E123-H3K9me3.narrowPeak	1	22127
2	7	roadmap_epigenomics	0.00129739288764138	0.876067854005011	1271	913	910	938	938	920	1166	3153	2534	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E002-H3K27me3.narrowPeak	1	95078
2	677	roadmap_epigenomics	0.00124374940910499	0.879024534154197	1435	914	909	917	917	913	1307	2989	2393	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E082-H3K27me3.narrowPeak	1	117993
2	1115	ucsc_features	0.000827101925151316	0.657824834620609	4298	915	1004	1	1004	640	3630	126	70	UCSC LaminBq	NA	NA	NA	NA	NA	laminB1.bed	1	2859551
2	320	roadmap_epigenomics	0.000539347980480859	0.871059789403548	1594	916	911	898	916	908	1453	2830	2247	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E028-H3K27me3.narrowPeak	1	124081
2	894	roadmap_epigenomics	0.000410246239385244	0.864723695383699	1418	917	913	919	919	916	1306	3006	2394	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E110-H3K27me3.narrowPeak	1	119289
2	1000	roadmap_epigenomics	0.000290230318305284	0.804796850213242	483	918	929	1113	1113	987	489	3941	3211	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E120-H3K9me3.narrowPeak	1	18061
2	1067	roadmap_epigenomics	0.000193695447264989	0.824670150686336	716	919	922	1084	1084	975	702	3708	2998	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E126-H3K27me3.narrowPeak	1	70203
2	769	roadmap_epigenomics	0.000185404443359037	0.861669789726899	2416	920	915	818	920	884	2156	2008	1544	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E092-H3K9me3.narrowPeak	1	273587
2	132	roadmap_epigenomics	0.000156794255997453	0.860976611949473	2129	921	916	854	921	897	1919	2295	1781	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E007-H3K9me3.narrowPeak	1	151755
2	343	roadmap_epigenomics	0.000144641726935389	0.81039755343916	606	922	927	1102	1102	984	606	3818	3094	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E031-H3K9me3.narrowPeak	1	25266
2	177	roadmap_epigenomics	0.000135772869785261	0.859462155819916	2145	923	917	852	923	897	1934	2279	1766	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E010-H3K9me3.narrowPeak	1	226115
2	633	roadmap_epigenomics	0.000121720142399351	0.835807340856423	977	924	920	1022	1022	955	937	3447	2763	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E076-H3K27me3.narrowPeak	1	65497
2	452	roadmap_epigenomics	0.000102440826324856	0.821476054982666	777	925	923	1071	1071	973	762	3647	2938	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E048-H3K27me3.narrowPeak	1	34760
2	783	roadmap_epigenomics	0.0000776614252217852	0.83245650269591	1012	926	921	1010	1010	952	972	3412	2728	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E094-H3K27me3.narrowPeak	1	42768
2	1043	roadmap_epigenomics	0.0000763576398177167	0.848521571313292	1533	927	918	909	927	918	1423	2891	2277	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E124-H3K27me3.narrowPeak	1	160742
2	899	roadmap_epigenomics	0.000055709129981033	0.812325524235063	752	928	926	1081	1081	978	745	3672	2955	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E110-H3K9me3.narrowPeak	1	32117
2	1074	roadmap_epigenomics	0.0000202401684522915	0.731874931083186	317	929	950	1119	1119	999	353	4107	3347	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E126-H3K9me3.narrowPeak	1	12150
2	813	roadmap_epigenomics	0.00000623774538741946	0.791994981228254	787	930	931	1070	1070	977	794	3637	2906	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E098-H3K27me3.narrowPeak	1	34318
2	952	roadmap_epigenomics	0.00000182329010793819	0.794275705839406	979	931	930	1021	1021	961	975	3445	2725	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E116-H3K9me3.narrowPeak	1	59492
2	293	roadmap_epigenomics	0.00000166382554838874	0.819985914802923	2117	932	924	855	932	904	1954	2307	1746	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E024-H3K27me3.narrowPeak	1	222597
2	704	roadmap_epigenomics	0.00000118666111294726	0.812684896498716	1583	933	925	900	933	919	1505	2841	2195	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E085-H3K27me3.narrowPeak	1	218555
2	101	roadmap_epigenomics	0.000000719321530614727	0.782305080318753	915	934	934	1041	1041	970	925	3509	2775	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E006-H3K27me3.narrowPeak	1	117340
2	1092	roadmap_epigenomics	0.000000550715606405552	0.787026629756072	1025	935	933	1005	1005	958	1025	3399	2675	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E128-H3K27me3.narrowPeak	1	130551
2	724	roadmap_epigenomics	0.000000405489978011592	0.747656578873193	608	936	943	1101	1101	993	650	3816	3050	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E087-H3K9me3.narrowPeak	1	39484
2	918	roadmap_epigenomics	0.000000314343010558332	0.80579093731629	2400	937	928	822	937	896	2203	2024	1497	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E113-H3K9me3.narrowPeak	1	275470
2	1055	roadmap_epigenomics	0.000000300049339699816	0.791931291718333	1225	938	932	954	954	941	1206	3199	2494	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E125-H3K27me3.narrowPeak	1	199061
2	929	roadmap_epigenomics	0.000000275834247838888	0.780062430613791	999	939	935	1013	1013	962	1007	3425	2693	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E114-H3K9me3.narrowPeak	1	103230
2	456	roadmap_epigenomics	0.000000155377727490651	0.74467047336517	648	940	944	1094	1094	993	693	3776	3007	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E048-H3K9me3.narrowPeak	1	50821
2	392	roadmap_epigenomics	0.0000000556672816097598	0.731316207603053	610	941	953	1099	1099	998	664	3814	3036	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E038-H3K9me3.narrowPeak	1	43418
2	488	roadmap_epigenomics	0.0000000209511277429916	0.757265144058514	940	942	937	1034	1034	971	972	3484	2728	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E053-H3K27me3.narrowPeak	1	115999
2	370	roadmap_epigenomics	0.0000000146814986525202	0.726658027796741	651	943	957	1093	1093	998	710	3773	2990	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E035-H3K27me3.narrowPeak	1	55503
2	381	roadmap_epigenomics	6.64820976834226e-09	0.731701162067082	741	944	952	1082	1082	993	798	3683	2902	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E037-H3K27me3.narrowPeak	1	36137
2	493	roadmap_epigenomics	4.60279452125448e-09	0.730781068424377	756	945	954	1079	1079	993	814	3668	2886	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E054-H3K27me3.narrowPeak	1	89616
2	728	roadmap_epigenomics	4.42865279395471e-09	0.76048903477143	1167	946	936	964	964	949	1185	3257	2515	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E088-H3K27me3.narrowPeak	1	203560
2	352	roadmap_epigenomics	4.12963972327897e-09	0.753874226317162	1053	947	938	994	994	960	1084	3371	2616	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E032-H3K9me3.narrowPeak	1	126853
2	360	roadmap_epigenomics	2.7714656722204e-09	0.69298087089721	514	948	980	1111	1111	1010	590	3910	3110	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E033-H3K9me3.narrowPeak	1	37434
2	385	roadmap_epigenomics	1.60387754568376e-09	0.705260969273939	610	949	971	1099	1099	1010	684	3814	3016	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E037-H3K9me3.narrowPeak	1	66247
2	638	roadmap_epigenomics	1.09929869390599e-09	0.728082408175117	823	950	956	1057	1057	988	884	3601	2816	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E076-H3K9me3.narrowPeak	1	64003
2	497	roadmap_epigenomics	8.75191642070092e-10	0.749012366242828	1136	951	940	968	968	953	1168	3288	2532	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E054-H3K9me3.narrowPeak	1	152197
2	976	roadmap_epigenomics	4.84581302505638e-10	0.638538517363339	346	952	1027	1117	1117	1030	434	4078	3266	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E118-H3K9me3.narrowPeak	1	97122
2	1122	ucsc_features	4.06244449978079e-10	0.627700235996547	3931	953	1036	55	1036	681	3430	493	270	UCSC Switch DB TSSs	NA	NA	NA	NA	NA	switchDbTss.bed	1	131751
2	468	roadmap_epigenomics	3.91054267278242e-10	0.743317318006074	1118	954	945	976	976	958	1157	3306	2543	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E050-H3K27me3.narrowPeak	1	188829
2	1111	ucsc_features	2.81444178573091e-10	0.749147265954758	2859	955	939	731	955	875	2624	1565	1076	UCSC coriellDelDup table	NA	NA	NA	NA	NA	coriellDelDup.bed	1	864
2	492	roadmap_epigenomics	2.80358249412303e-10	0.748400599540659	1261	956	941	941	956	946	1286	3163	2414	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E053-H3K9me3.narrowPeak	1	206695
2	416	roadmap_epigenomics	2.45911652607802e-10	0.70030590715943	661	957	974	1091	1091	1010	742	3763	2958	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E042-H3K9me3.narrowPeak	1	78727
2	369	roadmap_epigenomics	2.44878038212193e-10	0.743036433669137	1163	958	946	965	965	956	1200	3261	2500	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E034-H3K9me3.narrowPeak	1	176448
2	410	roadmap_epigenomics	1.0347011922032e-10	0.707425316970604	762	959	969	1076	1076	1000	841	3662	2859	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E041-H3K9me3.narrowPeak	1	98944
2	277	roadmap_epigenomics	7.5844548116532e-11	0.701701642596115	728	960	973	1083	1083	1010	811	3696	2889	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E021-H3K9me3.narrowPeak	1	61601
2	631	roadmap_epigenomics	6.79359539128994e-11	0.74767879191281	1455	961	942	913	961	939	1465	2969	2235	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E075-H3K9me3.narrowPeak	1	149780
2	1099	roadmap_epigenomics	6.51319307215995e-11	0.580036741927147	240	962	1071	1120	1120	1050	333	4184	3367	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E128-H3K9me3.narrowPeak	1	16125
2	646	roadmap_epigenomics	4.82639146744473e-11	0.736734099022269	1216	963	949	955	963	956	1257	3208	2443	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E078-H3K27me3.narrowPeak	1	107890
2	685	roadmap_epigenomics	3.57777062035605e-11	0.710478134116584	852	964	967	1053	1053	995	930	3572	2770	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E083-H3K27me3.narrowPeak	1	94590
2	695	roadmap_epigenomics	3.23376608318552e-11	0.739248878100291	1323	965	948	932	965	948	1354	3101	2346	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E084-H3K27me3.narrowPeak	1	193037
